Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2023-02-20,77004,37294,0.105596807633434,12.7504739357538,257
2023-02-27,77004,37294,0.106936926635245,12.7049632324539,231
2023-03-06,77004,37294,0.104125191450593,12.6497707860186,204
2023-03-13,77004,37294,0.096079165694058,12.5786785530219,173
2023-03-20,77004,37294,0.0840700961367016,12.4905021990682,141
2023-03-27,77004,37294,0.0698316877720033,12.3930715966578,113
2023-04-03,77004,37294,0.0550976455934426,12.2951533716857,90
2023-04-10,77004,37294,0.0416016745944988,12.2055141500468,73
2023-04-17,77004,37294,0.0310774530883667,12.1329205576361,62
2023-04-24,77004,37294,0.0247898334280972,12.0850553577378,56
2023-05-01,77004,37294,0.0223400721840834,12.0611320212563,53
2023-05-08,77004,37294,0.022960597673074,12.0563807147425,52
2023-05-15,77004,37294,0.025883838211818,12.0660084307047,53
2023-05-22,77004,37294,,12.0852221616508,56
2023-05-29,77004,37294,,12.1092289000888,59
2020-07-06,77005,28572,0.117326788968053,11.9096475947332,100
2020-07-13,77005,28572,0.0959187154462889,11.8991700876025,98
2020-07-20,77005,28572,0.0753214657833211,11.7724025045399,73
2020-07-27,77005,28572,0.0563458638379461,11.6595830497585,56
2020-08-03,77005,28572,0.0398027334689604,11.5676857873989,46
2020-08-10,77005,28572,0.0265028985351603,11.5036847816017,39
2020-08-17,77005,28572,0.0172571828953423,11.4742256559377,37
2020-08-24,77005,28572,0.0125777638264453,11.4786763809873,37
2020-08-31,77005,28572,0.0116297764816711,11.5092775886595,40
2020-09-07,77005,28572,0.0131987395691699,11.5579715375836,44
2020-09-14,77005,28572,0.0160701501936064,11.6167004863888,51
2020-09-21,77005,28572,0.0190295054596454,11.6774066937043,59
2020-09-28,77005,28572,0.0208623024719516,11.7331863762976,67
2020-10-05,77005,28572,0.0206346645301621,11.7839117307429,75
2020-10-12,77005,28572,0.018840963187179,11.8319204154815,84
2020-10-19,77005,28572,0.0164288111693575,11.8795536258445,93
2020-10-26,77005,28572,0.0143460057193317,11.9291525571626,105
2020-11-02,77005,28572,0.0135403440797352,11.9830498592259,118
2020-11-09,77005,28572,0.0149596234932019,12.0424226062767,136
2020-11-16,77005,28572,0.0193155198596055,12.1061339001929,157
2020-11-23,77005,28572,0.0259619004820373,12.1727709153301,183
2020-11-30,77005,28572,0.0337682379780838,12.2409208260439,214
2020-12-07,77005,28572,0.0416034062354057,12.3091708066899,251
2020-12-14,77005,28572,0.0483362791416634,12.375814500463,293
2020-12-21,77005,28572,0.0528357305845173,12.4365457802478,336
2020-12-28,77005,28572,0.0541530670204428,12.4857012894126,377
2021-01-04,77005,28572,0.0525272878590512,12.5176059172633,405
2021-01-11,77005,28572,0.0486727888152343,12.5265845531058,414
2021-01-18,77005,28572,0.0433052263407815,12.5069657238871,396
2021-01-25,77005,28572,0.0371402568874819,12.4567590150731,352
2021-02-01,77005,28572,0.0308935369071247,12.3845733706614,298
2021-02-08,77005,28572,0.0252260395505103,12.300913585648,246
2021-02-15,77005,28572,0.0203945941970685,12.2162844550284,203
2021-02-22,77005,28572,0.016474891791703,12.1411907737984,170
2021-03-01,77005,28572,0.01354176885274,12.0861167336766,150
2021-03-08,77005,28572,0.0116700618985055,12.0566062392922,140
2021-03-15,77005,28572,0.0109346074473255,12.0468865677241,137
2021-03-22,77005,28572,0.011365133750639,12.0496072174703,138
2021-03-29,77005,28572,0.0126115888884042,12.0574176870286,141
2021-04-05,77005,28572,0.0141336822999261,12.062967474897,142
2021-04-12,77005,28572,0.0153897028988288,12.0593468581667,141
2021-04-19,77005,28572,0.015837939598736,12.0442180399422,136
2021-04-26,77005,28572,0.0149366813132716,12.0179500869688,128
2021-05-03,77005,28572,0.0122512463309758,11.9809474194374,118
2021-05-10,77005,28572,0.0083779548699864,11.933614457539,106
2021-05-17,77005,28572,0.0044893092909085,11.8763562631648,93
2021-05-24,77005,28572,0.0017641067203957,11.8126009478472,80
2021-05-31,77005,28572,0.0013811442851016,11.7557822944666,70
2021-06-07,77005,28572,0.0045192191116799,11.7214013829981,65
2021-06-14,77005,28572,0.012197296808312,11.724959293417,65
2021-06-21,77005,28572,0.0236634110598022,11.7819571056985,75
2021-06-28,77005,28572,0.0370631061698214,11.9065693549168,99
2021-07-05,77005,28572,0.0505252698701987,12.0906887672646,152
2021-07-12,77005,28572,0.0621787898927635,12.3077193493781,250
2021-07-19,77005,28572,0.070152553969345,12.5305054717638,418
2021-07-26,77005,28572,0.0727260339397406,12.7318915049281,664
2021-08-02,77005,28572,0.0701101560578848,12.8847218193773,944
2021-08-09,77005,28572,0.0638536040290618,12.9684281320317,1145
2021-08-16,77005,28572,0.0555318622945682,12.9887915454669,1200
2021-08-23,77005,28572,0.0467204152957009,12.9581805086723,1118
2021-08-30,77005,28572,0.0389947474737565,12.8889634706374,953
2021-09-06,77005,28572,0.0338353812147548,12.7935088803516,765
2021-09-13,77005,28572,0.031301925188718,12.6840496470095,595
2021-09-20,77005,28572,0.0303601658734032,12.5687092804766,456
2021-09-27,77005,28572,0.0299477528413005,12.4508610565814,348
2021-10-04,77005,28572,0.0290023356648999,12.3336136989274,265
2021-10-11,77005,28572,0.0264615639166912,12.2200759311182,204
2021-10-18,77005,28572,0.0213618902506266,12.1133564767574,160
2021-10-25,77005,28572,0.0144804514923473,12.017222531322,128
2021-11-01,77005,28572,0.0080826238854907,11.9401622113102,107
2021-11-08,77005,28572,0.0044817089293162,11.8927238824584,96
2021-11-15,77005,28572,0.005991008123083,11.8854644924882,95
2021-11-22,77005,28572,0.0149238229660505,11.9289409891212,105
2021-11-29,77005,28572,0.0334301532677906,12.0336707631935,133
2021-12-06,77005,28572,0.0602346028125982,12.1982980327154,194
2021-12-13,77005,28572,0.0908105331414356,12.3930143142086,304
2021-12-20,77005,28572,0.120502864593727,12.5838375151327,472
2021-12-27,77005,28572,0.144656517508898,12.7367855429476,672
2022-01-03,77005,28572,0.158616412226372,12.817876305113,810
2022-01-10,77005,28572,0.157902761571386,12.7965439743102,771
2022-01-17,77005,28572,0.142472970858698,12.6797198874335,589
2022-01-24,77005,28572,0.116959317461028,12.4975154952275,387
2022-01-31,77005,28572,0.0862169477275544,12.2803856318008,235
2022-02-07,77005,28572,0.0551010080074591,12.0587851312619,141
2022-02-14,77005,28572,0.0284666446499225,11.8631680802312,90
2022-02-21,77005,28572,0.0110681564478617,11.7162459627998,64
2022-02-28,77005,28572,0.0045281884034536,11.613882428653,51
2022-03-07,77005,28572,0.006806520445671,11.5461253047388,43
2022-03-14,77005,28572,0.015655024393505,11.5030224180052,39
2022-03-21,77005,28572,0.0288255720659463,11.4746215954003,37
2022-03-28,77005,28572,0.0440700352819858,11.4515208192859,35
2022-04-04,77005,28572,0.0591732497035999,11.4342038784363,33
2022-04-11,77005,28572,0.0732015203888247,11.4317093228997,33
2022-04-18,77005,28572,0.0868858264664631,11.4533579582652,35
2022-04-25,77005,28572,0.101068400035394,11.5084705901222,40
2022-05-02,77005,28572,0.116591473194495,11.6063680240598,50
2022-05-09,77005,28572,0.134297278042647,11.752435321794,70
2022-05-16,77005,28572,0.155004724814298,11.9320555396335,105
2022-05-23,77005,28572,0.178368614000669,12.1242737972699,164
2022-05-30,77005,28572,0.202363004266546,12.3081326872603,250
2022-06-06,77005,28572,0.22483091675038,12.462674802162,357
2022-06-13,77005,28572,0.243615372590622,12.5670947132681,454
2022-06-20,77005,28572,0.256559392925725,12.6138545704891,506
2022-06-27,77005,28572,0.261529325397434,12.6188008144091,512
2022-07-04,77005,28572,0.257935486143997,12.6001610305206,490
2022-07-11,77005,28572,0.24766827242365,12.5761628043156,464
2022-07-18,77005,28572,0.232841915695207,12.5650337212865,452
2022-07-25,77005,28572,0.215570647417482,12.5832299972689,472
2022-08-01,77005,28572,0.197968699049289,12.6253646505552,520
2022-08-08,77005,28572,0.182139552895865,12.6713433903725,578
2022-08-15,77005,28572,0.169202783315844,12.700797761576,618
2022-08-22,77005,28572,0.158517391202061,12.6933593090207,608
2022-08-29,77005,28572,0.149259610497917,12.6286595702498,524
2022-09-05,77005,28572,0.140605675146809,12.4951186845482,385
2022-09-12,77005,28572,0.131731819092134,12.3146918323177,254
2022-09-19,77005,28572,0.121819437821675,12.1173302522932,161
2022-09-26,77005,28572,0.110741167537957,11.9329851832094,106
2022-10-03,77005,28572,0.099749592892878,11.7916078638011,76
2022-10-10,77005,28572,0.090261201468554,11.7220254140305,65
2022-10-17,77005,28572,0.0836924808471014,11.7298554948099,66
2022-10-24,77005,28572,0.0814599186106363,11.7988937002407,77
2022-10-31,77005,28572,0.0849752195387076,11.9120890733975,101
2022-11-07,77005,28572,0.0946361342665998,12.052390657355,139
2022-11-14,77005,28572,0.108578147815273,12.2027474809869,196
2022-11-21,77005,28572,0.124630645841381,12.3479926530618,274
2022-11-28,77005,28572,0.140623014001578,12.4805168609901,372
2022-12-05,77005,28572,0.154384637952518,12.5946042377097,484
2022-12-12,77005,28572,0.16374707277837,12.6845389161582,596
2022-12-19,77005,28572,0.16735991722317,12.7446050292733,684
2022-12-26,77005,28572,0.165916506339765,12.769236391996,724
2023-01-02,77005,28572,0.160424098121953,12.7587692505682,707
2023-01-09,77005,28572,0.151889950563534,12.7212592200841,648
2023-01-16,77005,28572,0.141321321658306,12.6652832942563,570
2023-01-23,77005,28572,0.129725455499688,12.5994184667971,490
2023-01-30,77005,28572,0.11809835025924,12.5322417314192,419
2023-02-06,77005,28572,0.107404480621913,12.4708850712957,364
2023-02-13,77005,28572,0.0986028393748387,12.4147906041272,320
2023-02-20,77005,28572,0.0926524193051495,12.3608515558518,283
2023-02-27,77005,28572,0.090512213199977,12.3059594785923,249
2023-03-06,77005,28572,0.0931408998148584,12.2470059244715,217
2023-03-13,77005,28572,0.100725778546737,12.1809045279164,187
2023-03-20,77005,28572,0.111023387233271,12.1067633228712,157
2023-03-27,77005,28572,0.121312660910428,12.0277202172629,131
2023-04-03,77005,28572,0.128872534614177,11.9473455256795,109
2023-04-10,77005,28572,0.130981943380486,11.8692095627093,91
2023-04-17,77005,28572,0.12491987031417,11.7968826429405,77
2023-04-24,77005,28572,0.108809964300644,11.7335155043154,67
2023-05-01,77005,28572,0.0837731110462712,11.678938139331,59
2023-05-08,77005,28572,0.0515946999992208,11.6314003446799,53
2023-05-15,77005,28572,0.0140601206076621,11.5891422277789,48
2023-05-22,77005,28572,,11.5504038960445,44
2023-05-29,77005,28572,,11.5134254568935,40
2020-07-06,77006,22580,0.154766995401159,11.9919196887951,100
2020-07-13,77006,22580,0.131274680369901,11.9735643269987,96
2020-07-20,77006,22580,0.108505852679309,11.8520939063686,72
2020-07-27,77006,22580,0.0871839996700493,11.7440821714993,57
2020-08-03,77006,22580,0.068032608682789,11.6562584652711,46
2020-08-10,77006,22580,0.0517751670581939,11.5953521305644,40
2020-08-17,77006,22580,0.0391351621369305,11.5677665170687,38
2020-08-24,77006,22580,0.0306131600788851,11.5727296184608,38
2020-08-31,77006,22580,0.0257042435091388,11.602467759554,41
2020-09-07,77006,22580,0.0236201348828751,11.6489160227586,45
2020-09-14,77006,22580,0.0235725405296137,11.7040094904849,52
2020-09-21,77006,22580,0.0247731667788741,11.7596832451431,59
2020-09-28,77006,22580,0.0264337199601761,11.8091618111096,66
2020-10-05,77006,22580,0.0279070424237324,11.8531039000729,73
2020-10-12,77006,22580,0.0292642889176701,11.8948299216956,80
2020-10-19,77006,22580,0.0308045638854105,11.9376637558922,88
2020-10-26,77006,22580,0.0328270645695997,11.9849292825771,98
2020-11-02,77006,22580,0.0356309882128836,12.0399414251848,112
2020-11-09,77006,22580,0.0395155320579084,12.1042339540777,130
2020-11-16,77006,22580,0.0446840024764342,12.1752953961394,153
2020-11-23,77006,22580,0.0507882883049846,12.2500456787604,181
2020-11-30,77006,22580,0.0572835616085175,12.3254047293317,216
2020-12-07,77006,22580,0.063624751302713,12.398292475244,255
2020-12-14,77006,22580,0.0692667863032509,12.4654932499949,298
2020-12-21,77006,22580,0.073664595525811,12.522970616915,340
2020-12-28,77006,22580,0.0763471864683528,12.566454667137,375
2021-01-04,77006,22580,0.0773258413165352,12.5916815835706,398
2021-01-11,77006,22580,0.0768048817146229,12.5943875491252,400
2021-01-18,77006,22580,0.0749891412417975,12.5703120687408,379
2021-01-25,77006,22580,0.0720834534772407,12.5183930227013,336
2021-02-01,77006,22580,0.068292652000134,12.4466963295475,285
2021-02-08,77006,22580,0.0638326523741219,12.3649031294521,236
2021-02-15,77006,22580,0.0590012729542698,12.2826945625878,195
2021-02-22,77006,22580,0.054133041169176,12.2097517691275,165
2021-03-01,77006,22580,0.0495626576034466,12.1557370750461,146
2021-03-08,77006,22580,0.0456248228416872,12.1257147246909,136
2021-03-15,77006,22580,0.0426542374685035,12.1141614304484,133
2021-03-22,77006,22580,0.04091185009396,12.1140680219635,132
2021-03-29,77006,22580,0.040037669099833,12.118425328881,134
2021-04-05,77006,22580,0.0393606628667968,12.1202241808458,134
2021-04-12,77006,22580,0.0382074772173533,12.1128971237164,132
2021-04-19,77006,22580,0.0359047579740044,12.0945161433725,127
2021-04-26,77006,22580,0.0317791509592525,12.0659285396644,119
2021-05-03,77006,22580,0.0252908920205325,12.0280191076013,109
2021-05-10,77006,22580,0.0171870746888722,11.9816726421925,98
2021-05-17,77006,22580,0.0089339612920748,11.9277745104182,86
2021-05-24,77006,22580,0.0020056710472702,11.8698813148491,76
2021-05-31,77006,22580,-0.0021236768284117,11.8203842490077,67
2021-06-07,77006,22580,-0.0019799631178413,11.7934983828781,63
2021-06-14,77006,22580,0.0037382913977272,11.8034387864445,65
2021-06-21,77006,22580,0.0144197161605235,11.8644205296912,75
2021-06-28,77006,22580,0.0282621006157814,11.989405179949,99
2021-07-05,77006,22580,0.0434452428227852,12.1702993771649,151
2021-07-12,77006,22580,0.0581489408408188,12.3815390680527,245
2021-07-19,77006,22580,0.0705529927291665,12.5970313778941,403
2021-07-26,77006,22580,0.0789496680244267,12.7906834319708,629
2021-08-02,77006,22580,0.0830738422211212,12.9364023555644,880
2021-08-09,77006,22580,0.0836595636937773,13.0145282999912,1053
2021-08-16,77006,22580,0.0814608983235048,13.031133520705,1094
2021-08-23,77006,22580,0.0772319119914134,12.9987232991943,1016
2021-08-30,77006,22580,0.0717266705786129,12.9298029169474,867
2021-09-06,77006,22580,0.0656693004744119,12.8368776554527,700
2021-09-13,77006,22580,0.0593359445611653,12.732289358595,550
2021-09-20,77006,22580,0.0526578871304797,12.6236138857507,428
2021-09-27,77006,22580,0.045557541513428,12.5130168988265,332
2021-10-04,77006,22580,0.0379573210410829,12.4023710040217,257
2021-10-11,77006,22580,0.0297796390445174,12.2935488075356,200
2021-10-18,77006,22580,0.0210148099271791,12.1884229155676,157
2021-10-25,77006,22580,0.0128494095873483,12.0898736865188,125
2021-11-01,77006,22580,0.0074927861985954,12.0075905139578,104
2021-11-08,77006,22580,0.0071872239138394,11.9540920353519,92
2021-11-15,77006,22580,0.0141750068859989,11.9419065197941,89
2021-11-22,77006,22580,0.0306984192679925,11.9835622363775,98
2021-11-29,77006,22580,0.0588133002219186,12.0915320957601,126
2021-12-06,77006,22580,0.0966646418652862,12.2649205798532,187
2021-12-13,77006,22580,0.138685424324947,12.4718529538922,302
2021-12-20,77006,22580,0.179161983693098,12.6760581345449,483
2021-12-27,77006,22580,0.212380656061937,12.8412650384787,707
2022-01-03,77006,22580,0.232627777523659,12.9312025823615,870
2022-01-10,77006,22580,0.234397419196144,12.9130872238308,834
2022-01-17,77006,22580,0.217442065251894,12.7936688503946,634
2022-01-24,77006,22580,0.187054281416395,12.6048153119929,410
2022-01-31,77006,22580,0.148790750227302,12.3788018150882,244
2022-02-07,77006,22580,0.108208154222268,12.1479035661425,143
2022-02-14,77006,22580,0.0708631759389459,11.9443951196946,90
2022-02-21,77006,22580,0.0422136087430971,11.792593317934,63
2022-02-28,77006,22580,0.0246464065919805,11.6886707823054,50
2022-03-07,77006,22580,0.0169567884790254,11.6225661082262,43
2022-03-14,77006,22580,0.0177361027081973,11.5842178911143,39
2022-03-21,77006,22580,0.0255756975834618,11.5635647263872,37
2022-03-28,77006,22580,0.0390669214087846,11.5510414139961,36
2022-04-04,77006,22580,0.0568086732728745,11.5459936198368,36
2022-04-11,77006,22580,0.0776933890213398,11.5554764065469,37
2022-04-18,77006,22580,0.10099481912933,11.5867991628661,39
2022-04-25,77006,22580,0.126012197970503,11.6472712775343,45
2022-05-02,77006,22580,0.152044759918517,11.7442021392911,57
2022-05-09,77006,22580,0.178391739347031,11.8816506869075,78
2022-05-16,77006,22580,0.204349827969123,12.0472372398057,114
2022-05-23,77006,22580,0.229088800717039,12.2233986092329,170
2022-05-30,77006,22580,0.251595190055338,12.3925696762887,252
2022-06-06,77006,22580,0.270841242114225,12.5371853220723,351
2022-06-13,77006,22580,0.28579920302391,12.6398048657764,445
2022-06-20,77006,22580,0.295441318914598,12.6938292954743,503
2022-06-27,77006,22580,0.29875087544991,12.7117608465638,525
2022-07-04,77006,22580,0.295441858972754,12.708046099651,520
2022-07-11,77006,22580,0.286401982468246,12.6971316353419,507
2022-07-18,77006,22580,0.272624891006763,12.6934640342423,503
2022-07-25,77006,22580,0.25510422965868,12.7101717973043,523
2022-08-01,77006,22580,0.234833643494374,12.7427274312402,563
2022-08-08,77006,22580,0.21280727163324,12.7742540046592,606
2022-08-15,77006,22580,0.190064475244279,12.7876320730193,625
2022-08-22,77006,22580,0.16772553438822,12.7657421917782,594
2022-08-29,77006,22580,0.146919129399502,12.6914644611574,501
2022-09-05,77006,22580,0.128773940612559,12.5554586667418,366
2022-09-12,77006,22580,0.114418648361831,12.3782340859575,243
2022-09-19,77006,22580,0.104976767147415,12.1874417066884,157
2022-09-26,77006,22580,0.100879996238456,12.0107325168187,104
2022-10-03,77006,22580,0.101178939527554,11.8757575042323,77
2022-10-10,77006,22580,0.104760161751189,11.8091027445829,66
2022-10-17,77006,22580,0.11051022764584,11.815973996805,67
