ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77063,2022-06-13,38961,0.262400199820678,0.0089096850270845,0.244580829766509,0.280219569874847,13.0156499453339,831,26.2400199820678,40,0
77063,2022-06-20,38961,0.279915798245931,0.008279050739519,0.263357696766893,0.296473899724969,13.072719056637,947,27.9915798245931,40,0
77063,2022-06-27,38961,0.291784507379757,0.0086897726348299,0.274404962110097,0.309164052649417,13.0929134624516,992,29.1784507379757,40,-0.3
77063,2022-07-04,38961,0.297532703307918,0.0096579493759766,0.278216804555965,0.316848602059871,13.0820227314929,968,29.7532703307918,40,0
77063,2022-07-11,38961,0.296687311434724,0.0100802555462898,0.276526800342144,0.316847822527303,13.0506817811738,900,29.6687311434724,40,0
77063,2022-07-18,38961,0.289219676214666,0.0094321299777254,0.270355416259215,0.308083936170117,13.0095762198151,819,28.9219676214666,40,0
77063,2022-07-25,38961,0.276346894842658,0.0085016313732825,0.259343632096092,0.293350157589223,12.9693916557377,747,27.6346894842657,40,0
77063,2022-08-01,38961,0.259502699472698,0.0083503628553647,0.242801973761969,0.276203425183427,12.9397695329745,697,25.9502699472698,40,0
77063,2022-08-08,38961,0.240120822258788,0.0091586129833367,0.221803596292115,0.258438048225462,12.917768244823,663,24.0120822258788,40,0
77063,2022-08-15,38961,0.21963499535493,0.0099960023092189,0.199642990736492,0.239626999973368,12.892136830379,625,21.963499535493,40,0
77063,2022-08-22,38961,0.199409046998659,0.0098756488651957,0.179657749268267,0.21916034472905,12.8514788860919,569,19.9409046998659,40,0
77063,2022-08-29,38961,0.179760835714489,0.0089492346860264,0.161862366342436,0.197659305086542,12.7843980084111,488,17.9760835714489,40,0
77063,2022-09-05,38961,0.160203030470625,0.0082943384258995,0.143614353618826,0.176791707322424,12.680377891287,384,16.0203030470625,40,0
77063,2022-09-12,38961,0.140227587963724,0.008678352495944,0.122870882971836,0.157584292955613,12.5443021497616,281,14.0227587963724,40,0
77063,2022-09-19,38961,0.119326464890446,0.0096495656927356,0.100027333504974,0.138625596275917,12.3941855590139,199,11.9326464890446,40,0
77063,2022-09-26,38961,0.096991943607842,0.0101017883239644,0.0767883669599133,0.117195520255771,12.2484650757589,142,9.6991943607842,38,-1.1
77063,2022-10-03,38961,0.0735162505256601,0.0094722197877346,0.0545718109501908,0.0924606901011294,12.1255776567118,107,7.35162505256601,38,0
77063,2022-10-10,38961,0.0517123863409103,0.0085399387608029,0.0346325088193044,0.0687922638625162,12.0436175705337,89,5.17123863409103,38,0
77063,2022-10-17,38961,0.0348886405038036,0.0083894594857402,0.0181097215323231,0.0516675594752841,12.0116219080336,82,3.48886405038036,38,0
77063,2022-10-24,38961,0.0263533024645506,0.0092101948713267,0.0079329127218971,0.0447736922072041,12.0288411764833,86,2.63533024645506,38,-0.3
77063,2022-10-31,38961,0.0294146616733623,0.0100574836931388,0.0092996942870847,0.0495296290596399,12.0940366399994,99,2.94146616733623,38,0
77063,2022-11-07,38961,0.0471050105841781,0.0099288394797533,0.0272473316246714,0.0669626895436848,12.2059695626983,129,4.71050105841781,38,0
77063,2022-11-14,38961,0.0775942062315777,0.0089921412399859,0.0596099237516058,0.0955784887115496,12.3631444939056,185,7.75942062315777,38,0
77063,2022-11-21,38961,0.114894850602815,0.0084060986810139,0.0980826532407875,0.131707047964843,12.5536842972298,287,11.4894850602815,38,0
77063,2022-11-28,38961,0.152885671048835,0.0089149725337188,0.135055725981397,0.170715616116273,12.7519770820558,453,15.2885671048835,38,-0.1
77063,2022-12-05,38961,0.185445394920581,0.009933302986097,0.165578788948387,0.205312000892775,12.9314666128893,684,18.5445394920581,38,0
77063,2022-12-12,38961,0.206452866838526,0.0102951623028546,0.185862542232817,0.227043191444236,13.065596654236,932,20.6452866838526,38,0
77063,2022-12-19,38961,0.211847591605965,0.0095247734961871,0.19279804461359,0.230897138598339,13.1280844280241,1076,21.1847591605965,38,0
77063,2022-12-26,38961,0.204881181036168,0.0087304689389299,0.187420243158308,0.222342118914028,13.1123309428423,1038,20.4881181036168,38,0
77063,2023-01-02,38961,0.190426380926434,0.0090946731454463,0.172237034635542,0.208615727217327,13.044315308327,887,19.0426380926435,38,-0.2
77063,2023-01-09,38961,0.173355937074063,0.0102831702582917,0.15278959655748,0.193922277590647,12.9530771139112,719,17.3355937074063,38,0
77063,2023-01-16,38961,0.158542595276354,0.0109608937817818,0.13662080771279,0.180464382839917,12.8676559490275,591,15.8542595276354,38,0
77063,2023-01-23,38961,0.150704711357984,0.0103158513892039,0.130073008579576,0.171336414136391,12.8170142298926,526,15.0704711357984,38,0
77063,2023-01-30,38961,0.15132217619224,0.0099401676324991,0.131441840927241,0.171202511457238,12.8181305186808,527,15.132217619224,38,-0.2
77063,2023-02-06,38961,0.158801065544368,0.0134792241122935,0.131842617319781,0.185759513768955,12.8631255770456,585,15.8801065544368,38,0
77063,2023-02-13,38961,0.1714260232849,0.0211288506844963,0.129168321915908,0.213683724653893,12.941029712593,699,17.14260232849,38,0
77063,2023-02-20,38961,,0.031051469408608,0.125378754467153,0.249584632101585,13.0408732329287,880,,38,0
77063,2023-02-27,38961,,0.0420344760243889,0.121183767364528,0.289321671462083,13.1516864456586,1136,,,
77064,2020-07-06,49790,0.226454193534015,0.0191781712855717,0.188097850962871,0.264810536105158,10.8667670197008,100,22.6454193534015,,
77064,2020-07-13,49790,0.205455976984479,0.0140158337354559,0.177424309513567,0.233487644455391,10.9283684617751,115,20.5455976984479,,
77064,2020-07-20,49790,0.184804088864638,0.0103469107841975,0.164110267296243,0.205497910433033,10.9419701725537,119,18.4804088864638,,
77064,2020-07-27,49790,0.164844857604189,0.0091299178280734,0.146585021948042,0.183104693260336,10.9428198441979,119,16.4844857604189,,
77064,2020-08-03,49790,0.145924611632826,0.0098235821193601,0.126277447394106,0.165571775871546,10.9245414571406,114,14.5924611632826,,
77064,2020-08-10,49790,0.128389679380245,0.0106624839512554,0.107064711477735,0.149714647282756,10.8807589918146,103,12.8389679380245,,
77064,2020-08-17,49790,0.11258595821619,0.0105083512254668,0.0915692557652566,0.133602660667124,10.8096115013647,88,11.258595821619,,
77064,2020-08-24,49790,0.0988484340558992,0.0094999435201182,0.0798485470156628,0.117848321096136,10.7272983297839,73,9.88484340558992,,
77064,2020-08-31,49790,0.0875005968847203,0.0087305654629124,0.0700394659588954,0.104961727810545,10.6545338937773,61,8.75005968847203,,
77064,2020-09-07,49790,0.0788653886331892,0.0090502541618924,0.0607648803094042,0.0969658969569742,10.6120326100498,56,7.88653886331892,,
77064,2020-09-14,49790,0.0732657512318413,0.010074952810654,0.0531158456105334,0.0934156568531493,10.6205088953064,57,7.32657512318413,,
77064,2020-09-21,49790,0.0710246266112124,0.0106666768139115,0.0496912729833894,0.0923579802390354,10.6966901751084,68,7.10246266112124,,
77064,2020-09-28,49790,0.0722907846664063,0.0101174410727697,0.052055902520867,0.0925256668119456,10.8272731089287,91,7.22907846664063,,
77064,2020-10-05,49790,0.0764273942417989,0.0091013574564484,0.0582246793289021,0.0946301091546958,10.9852642157405,131,7.64273942417989,,
77064,2020-10-12,49790,0.0825762301564044,0.0087723117054006,0.0650316067456031,0.100120853567206,11.1436001836396,189,8.25762301564044,,
77064,2020-10-19,49790,0.0898790546299865,0.009519708851427,0.0708396369271324,0.108918472332841,11.2752177007216,256,8.98790546299865,,
77064,2020-10-26,49790,0.0974776298823092,0.0104820954872914,0.0765134389077263,0.118441820856892,11.3549197916798,308,9.74776298823092,,
77064,2020-11-02,49790,0.104537936014852,0.010549795018495,0.083438345977862,0.125637526051842,11.3834415545074,329,10.4537936014852,,
77064,2020-11-09,49790,0.110977999325249,0.0096385036981516,0.0917009919289453,0.130255006721552,11.3805071479112,326,11.0977999325249,,
77064,2020-11-16,49790,0.117595459225927,0.0088163166904191,0.0999628258450888,0.135228092606765,11.3662760975278,316,11.7595459225927,,
77064,2020-11-23,49790,0.125237882903492,0.0090318992974307,0.107174084308631,0.143301681498354,11.3609079289938,312,12.5237882903492,,
77064,2020-11-30,49790,0.134752837544548,0.0100307961404056,0.114691245263737,0.154814429825359,11.383509802051,329,13.4752837544548,,
77064,2020-12-07,49790,0.1469878903357,0.0106785661542834,0.125630758027133,0.168345022644266,11.4365935484056,371,14.69878903357,,
77064,2020-12-14,49790,0.162356670621787,0.0101861691895256,0.141984332242736,0.182729009000839,11.5094495310074,439,16.2356670621787,100,
77064,2020-12-21,49790,0.179064279193915,0.0091629666038678,0.160738345986179,0.19739021240165,11.5910013331984,530,17.9064279193915,100,0
77064,2020-12-28,49790,0.194614961042373,0.0087737410908278,0.177067478860717,0.212162443224029,11.6701725383207,636,19.4614961042373,100,0
77064,2021-01-04,49790,0.206512675836279,0.0094779646073723,0.187556746621534,0.225468605051023,11.7359794954076,740,20.6512675836279,100,0
77064,2021-01-11,49790,0.212261383244748,0.0104568698621935,0.191347643520361,0.233175122969135,11.7809742377361,821,21.2261383244748,100,-0.3
77064,2021-01-18,49790,0.209426214304998,0.0105786482446034,0.188268917815791,0.230583510794205,11.8022095069235,862,20.9426214304998,100,-0.1
77064,2021-01-25,49790,0.19795033698912,0.0096904538606296,0.17856942926786,0.217331244710379,11.7970271174438,852,19.795033698912,99,-0.5
77064,2021-02-01,49790,0.180866073358238,0.0088381956035501,0.163189682151138,0.198542464565339,11.7627688837709,787,18.0866073358238,98,-0.9
77064,2021-02-08,49790,0.161412198840816,0.0090031077023403,0.143405983436136,0.179418414245497,11.6967810308277,676,16.1412198840816,97,-0.9
77064,2021-02-15,49790,0.142827488865316,0.0099896978711688,0.122848093122978,0.162806884607653,11.6012213000469,543,14.2827488865316,96,-1.2
77064,2021-02-22,49790,0.128350718860199,0.0106746145391022,0.107001489781994,0.149699947938403,11.4926318289622,423,12.8350718860199,96,-0.6
77064,2021-03-01,49790,0.120598198003613,0.0102261855263513,0.100145826950911,0.141050569056316,11.3902409279934,334,12.0598198003613,94,-1.7
77064,2021-03-08,49790,0.118606762241827,0.0092011572671692,0.100204447707489,0.137009076776166,11.3132769075605,280,11.8606762241827,93,-1.1
77064,2021-03-15,49790,0.120136279755156,0.0087675796502338,0.102601120454688,0.137671439055624,11.2809679420857,260,12.0136279755156,91,-1.5
77064,2021-03-22,49790,0.122945040344052,0.0094364138869758,0.104072212570101,0.141817868118004,11.3047409903007,274,12.2945040344052,90,-1.4
77064,2021-03-29,49790,0.12479133380897,0.0104279764245682,0.103935380959834,0.145647286658107,11.3648836597164,315,12.479133380897,87,-2.7
77064,2021-04-05,49790,0.123455201654332,0.0105986579676978,0.102257885718936,0.144652517589728,11.433908835849,369,12.3455201654332,84,-3.6
77064,2021-04-12,49790,0.117802420643856,0.009734325722519,0.0983337691988177,0.137271072088894,11.4843294042147,415,11.7802420643856,79,-4.1
77064,2021-04-19,49790,0.10826635227572,0.0088570508496864,0.0905522505763476,0.125980453975093,11.4886582458081,419,10.826635227572,76,-3.1
77064,2021-04-26,49790,0.0954025733834372,0.0089748643442711,0.077452844694895,0.113352302071979,11.4232259966207,360,9.54025733834372,74,-2.8
77064,2021-05-03,49790,0.0797666608005176,0.0099479809832807,0.0598706988339561,0.099662622767079,11.2980464813533,270,7.97666608005176,70,-3.3
77064,2021-05-10,49790,0.0619141913604729,0.0106671085757455,0.0405799742089818,0.0832484085119639,11.1406682895934,188,6.19141913604729,67,-3.2
77064,2021-05-17,49790,0.0426530091800101,0.0102628594958225,0.022127290188365,0.0631787281716551,10.9787906967581,129,4.26530091800101,65,-2.3
77064,2021-05-24,49790,0.0244332971123037,0.0092383971637176,0.0059565027848683,0.042910091439739,10.8401131045317,94,2.44332971123037,63,-1.8
77064,2021-05-31,49790,0.0103626147889922,0.008762645142218,-0.0071626754954437,0.0278879050734283,10.7520156346355,77,1.03626147889922,61,-1.5
77064,2021-06-07,49790,0.003550265185427,0.0093953886518115,-0.0152405121181961,0.0223410424890502,10.7293795464918,73,0.355026518542707,60,-1.5
77064,2021-06-14,49790,0.0071055512769596,0.0103974959607738,-0.0136894406445879,0.0279005431985071,10.771847438046,80,0.71055512769596,59,-1.5
77064,2021-06-21,49790,0.0240896478270465,0.0106162573998583,0.0028571330273299,0.0453221626267631,10.8781530515727,103,2.40896478270465,57,-1.1
77064,2021-06-28,49790,0.0543781495739651,0.0097774952813442,0.0348231590112767,0.0739331401366536,11.047029937023,151,5.43781495739651,57,-0.9
77064,2021-07-05,49790,0.0927296447273087,0.0088772795383668,0.074975085650575,0.110484203804042,11.2769784233489,257,9.27296447273087,56,-0.6
77064,2021-07-12,49790,0.133440897463395,0.0089480568738347,0.115544783715725,0.151337011211064,11.5545472153942,487,13.3440897463395,55,-0.6
77064,2021-07-19,49790,0.170808671958541,0.0099058182714598,0.150997035415621,0.19062030850146,11.8439675221785,949,17.0808671958541,55,-0.6
77064,2021-07-26,49790,0.199129732389064,0.0106574068851234,0.177814918618817,0.220444546159311,12.1069472801561,1739,19.9129732389064,54,-0.5
77064,2021-08-02,49790,0.21352747357356,0.0102982880845028,0.192930897404555,0.234124049742566,12.3051945599591,2744,21.352747357356,54,-0.5
77064,2021-08-09,49790,0.215234607421218,0.0092764244633049,0.196681758494608,0.233787456347828,12.4006884341747,3419,21.5234607421218,53,-0.6
77064,2021-08-16,49790,0.208222059843777,0.0087596427427844,0.190702774358208,0.225741345329345,12.3780964043049,3246,20.8222059843777,52,-0.8
77064,2021-08-23,49790,0.19647367285676,0.0093549934997227,0.177763685857315,0.215183659856206,12.2689261286742,2524,19.647367285676,51,-0.9
77064,2021-08-30,49790,0.183973288475693,0.0103656689572031,0.163241950561287,0.204704626390099,12.1105746231935,1753,18.3973288475693,50,-1.3
77064,2021-09-06,49790,0.17467718483623,0.0106319282976288,0.153413328240972,0.195941041431487,11.9404389037737,1185,17.467718483623,49,-1
77064,2021-09-13,49790,0.170018620912427,0.0098204958162573,0.150377629279913,0.189659612544942,11.7958616066835,849,17.0018620912427,48,-1.1
77064,2021-09-20,49790,0.166916245744616,0.0088992076488692,0.149117830446878,0.184714661042355,11.7028499950925,686,16.6916245744616,47,-0.9
77064,2021-09-27,49790,0.161820042054155,0.008922817339529,0.143974407375097,0.179665676733213,11.6487788332338,605,16.1820042054155,46,-0.8
77064,2021-10-04,49790,0.151179992562403,0.0098632965629187,0.131453399436565,0.17090658568824,11.6126635962194,557,15.1179992562403,46,-0.5
77064,2021-10-11,49790,0.131446079990716,0.0106456613272054,0.110154757336306,0.152737402645127,11.5735197591612,509,13.1446079990716,45,-0.5
77064,2021-10-18,49790,0.0999692230615454,0.0103325766608073,0.0793040697399307,0.12063437638316,11.5103934635387,440,9.99692230615454,45,-0.4
77064,2021-10-25,49790,0.0616855937690939,0.0093153121836236,0.0430549694018467,0.0803162181363411,11.4111110953137,350,6.16855937690939,44,-0.5
77064,2021-11-01,49790,0.0253309523425195,0.0087586401249653,0.0078136720925887,0.0428482325924502,11.2980710102296,270,2.53309523425195,44,-0.4
77064,2021-11-08,49790,-0.0003305691890149,0.0093153135234352,-0.0189611962358854,0.0183000578578555,11.2023033484068,217,0,44,-0.2
77064,2021-11-15,49790,-0.0065348387963465,0.0103325780822154,-0.0271999949607773,0.0141303173680842,11.1548382499659,194,0,43,-0.5
77064,2021-11-22,49790,0.0154322894163885,0.0106456617580634,-0.0058590340997382,0.0367236129325153,11.1866938355931,209,1.54322894163885,43,-0.3
77064,2021-11-29,49790,0.0675907535768086,0.0098632961296619,0.0478641613174847,0.0873173458361325,11.3171376543184,282,6.75907535768086,43,-0.2
77064,2021-12-06,49790,0.138596606508124,0.0089228179100222,0.12075097068808,0.156442242328169,11.5166911820446,447,13.8596606508124,42,-0.6
77064,2021-12-13,49790,0.215518609884019,0.008899211163276,0.197720187557467,0.233317032210571,11.7431218470897,752,21.5518609884019,42,-0.5
77064,2021-12-20,49790,0.285425525378176,0.0098205012362793,0.265784522905617,0.305066527850735,11.9541970291266,1223,28.5425525378176,41,-0.4
77064,2021-12-27,49790,0.335386114664278,0.0106319325741048,0.314122249516069,0.356649979812488,12.1076849332702,1741,33.5386114664278,41,-0.4
77064,2022-01-03,49790,0.353794824198629,0.0103656699348995,0.33306348432883,0.374526164068428,12.1665289655328,1994,35.3794824198629,41,-0.3
77064,2022-01-10,49790,0.34181627283172,0.009354993861874,0.323106285107972,0.360526260555468,12.1306983832878,1836,34.181627283172,40,-0.4
77064,2022-01-17,49790,0.307751773418712,0.0087596499209928,0.290232473576727,0.325271073260698,12.0163159953057,1411,30.7751773418712,40,-0.4
77064,2022-01-24,49790,0.259980606901264,0.0092764411054927,0.241427724690278,0.278533489112249,11.8395718766063,939,25.9980606901264,39,-0.5
77064,2022-01-31,49790,0.206882054221032,0.0102983065286821,0.186285441163667,0.227478667278396,11.6166585332964,562,20.6882054221032,39,-0.3
77064,2022-02-07,49790,0.156823126825553,0.0106574168237217,0.135508293178109,0.178137960472996,11.364862727328,315,15.6823126825553,39,-0.3
77064,2022-02-14,49790,0.115569703408848,0.0099058185167359,0.095758066375376,0.13538134044232,11.109124046335,175,11.5569703408848,39,-0.2
77064,2022-02-21,49790,0.0830841919460123,0.0089480665306309,0.0651880588847503,0.100980325007274,10.8779291503264,103,8.30841919460123,39,-0.2
77064,2022-02-28,49790,0.0585437527884392,0.0088773219103038,0.0407891089678316,0.0762983966090468,10.6997863954545,68,5.85437527884392,38,-0.1
77064,2022-03-07,49790,0.041125546287522,0.0097775610421545,0.0215704242032129,0.0606806683718312,10.6032041374761,55,4.1125546287522,38,-0.1
77064,2022-03-14,49790,0.0300067327946538,0.0106163114466397,0.0087741099013744,0.0512393556879333,10.6123620592034,56,3.00067327946538,38,0
77064,2022-03-21,49790,0.0243980577226935,0.0103975108334692,0.003603036055755,0.045193079389632,10.713780646185,70,2.43980577226935,38,0
77064,2022-03-28,49790,0.0238823886921008,0.0093953932067391,0.0050916022786224,0.0426731751055791,10.8744892079397,102,2.38823886921008,38,-0.3
77064,2022-04-04,49790,0.0282742571026981,0.0087627284264268,0.0107488002498444,0.0457997139555519,11.061350372461,157,2.82742571026981,38,0
77064,2022-04-11,49790,0.0373916943647846,0.0092385965159782,0.0189145013328281,0.0558688873967411,11.2412267677426,237,3.73916943647846,38,0
77064,2022-04-18,49790,0.0510527318886589,0.0102630858927941,0.0305265601030707,0.0715789036742471,11.3838719478602,329,5.10527318886589,38,0
77064,2022-04-25,49790,0.0690750556791488,0.0106672358350377,0.0477405840090734,0.0904095273492241,11.4870063540235,417,6.90750556791488,38,-0.3
77064,2022-05-02,49790,0.0911461068936328,0.0099479862938099,0.0712501343060128,0.111042079481253,11.5641295685851,498,9.11461068936328,38,-0.1
77064,2022-05-09,49790,0.116627933147767,0.0089749709933784,0.0986779911610099,0.134577875134524,11.6289214286535,578,11.6627933147767,38,0
77064,2022-05-16,49790,0.144832600806131,0.0088575499470418,0.127117500912047,0.162547700700214,11.6950617713375,673,14.4832600806131,38,0
77064,2022-05-23,49790,0.175072176233303,0.0097351227530455,0.155601930727212,0.194542421739395,11.7758934152699,811,17.5072176233303,38,0
77064,2022-05-30,49790,0.206658725793865,0.0105993305828982,0.185460064628069,0.227857386959662,11.8740700772412,1017,20.6658725793865,37,-0.3
77064,2022-06-06,49790,0.238846998007257,0.010428176323608,0.217990645360041,0.259703350654473,11.9785737464413,1294,23.8846998007257,37,0
77064,2022-06-13,49790,0.270156558866052,0.0094364561495058,0.251283646567041,0.289029471165064,12.0774667673647,1624,27.0156558866052,37,0
77064,2022-06-20,49790,0.298597774717095,0.0087685366009588,0.281060701515177,0.316134847919012,12.1588114845057,1959,29.8597774717095,37,0
77064,2022-06-27,49790,0.322170810562232,0.0092035417827313,0.30376372699677,0.340577894127695,12.2108285738998,2208,32.2170810562232,37,-0.3
