"Date","PHR","PHR_Name","Cases_Cumulative","Cases_Daily","Deaths_Cumulative","Deaths_Daily","Tests_Cumulative","Tests_Daily","Active_Cases_Cumulative","Active_Cases_Daily","Retail_Recreation","Grocery_Pharmacy","Parks","Transit","Workplaces","Residential","Population_DSHS","ALF_Total","ALF_Cases","ALF_Deaths","ALF_Recoveries","Nursing_Total","Nursing_Cases","Nursing_Deaths","Nursing_Recoveries"
2020-03-22,"4/5N","Tyler PHR",8,0,0,0,NA,NA,NA,NA,-36.1523056196508,-0.269368937930743,-37.226420045319,-21.6336810484449,-23.7145683652039,9.8796607696653,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22,"6/5S","Houston PHR",67,7,4,0,NA,NA,NA,NA,-41.1283428790695,-11.97651151307,-29.4242788610529,-39.4171248889563,-28.84214466115,11.8430062779475,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22,"7","Temple PHR",49,2,0,0,NA,NA,NA,NA,-43.6755823639924,-16.2364970529432,-36.5536411085012,-40.5178981829406,-33.4000539482984,12.2287243600672,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22,"8","San Antonio PHR",30,3,1,0,NA,NA,NA,NA,-41.0931786034151,-10.5510376339065,-58.8870278436327,-37.2475559791384,-29.001886743526,11.7565299050319,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22,"9/10","El Paso PHR",8,0,0,0,NA,NA,NA,NA,-37.0156134701818,-6.68219637113779,-38.4532576089521,-16.9813277727173,-23.2373399349623,9.68548214823407,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"1","Lubbock PHR",11,2,0,0,NA,NA,NA,NA,-27.5456320456446,-6.61494226158438,35.1899453532038,-19.171774995118,-26.2160099037774,11.4778519774402,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"11","Harlingen PHR",13,2,0,0,NA,NA,NA,NA,-33.9892723075361,-11.1998485988905,-35.3656137910168,-31.4357781842232,-29.5760451160826,13.3697901508292,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"2/3","Arlington PHR",90,9,8,1,NA,NA,NA,NA,-31.3224165059916,-1.03715109480893,-17.7104082231008,-38.9325152996167,-38.9877741427191,17.366578869093,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"4/5N","Tyler PHR",8,0,0,0,NA,NA,NA,NA,-25.8745290187759,3.32335648372108,-15.5988456376871,-14.4103741317262,-23.1586840498715,10.9508976437005,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"6/5S","Houston PHR",73,6,5,1,NA,NA,NA,NA,-29.318546783543,-4.59830724375124,5.01940967475723,-33.3526057421552,-35.8149236812888,15.77190188555,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"7","Temple PHR",54,5,0,0,NA,NA,NA,NA,-30.2174270242626,-4.71765174537116,-5.6819210369466,-38.7921449830786,-41.0348507544767,17.0675262065361,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"8","San Antonio PHR",30,0,1,0,NA,NA,NA,NA,-29.823894916954,-0.907566288507895,-21.5934387584793,-29.4894673431701,-33.9608110949364,14.5025491167607,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-23,"9/10","El Paso PHR",8,0,0,0,NA,NA,NA,NA,-28.7931718938627,-4.35460592162775,-28.8731976136708,-16.0358738971054,-26.4132760468191,12.9184095546762,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"1","Lubbock PHR",21,10,1,1,NA,NA,NA,NA,-19.4974076466193,-3.38060659323199,82.4688758763037,-7.94797414671341,-29.5357832911051,12.1804516198697,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"11","Harlingen PHR",14,1,0,0,NA,NA,NA,NA,-33.0421416865697,-6.23933883853968,-29.7250185983283,-30.7564143272505,-38.3136007585859,15.9155160715859,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"2/3","Arlington PHR",280,190,9,1,NA,NA,NA,NA,-34.3358523595379,-7.52819696486575,26.9617784983914,-38.6544672977845,-45.1793678390486,20.0093325170014,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"4/5N","Tyler PHR",23,15,0,0,NA,NA,NA,NA,-22.2238810834829,2.14692261145951,16.1741264836596,-9.4849206284829,-25.3863172830228,10.7425269406741,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"6/5S","Houston PHR",143,70,7,2,NA,NA,NA,NA,-24.6661495928515,8.49888929776721,1.66988835925906,-32.1635411699707,-38.8795618082486,16.9546415682103,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"7","Temple PHR",157,103,1,1,NA,NA,NA,NA,-32.5371338129384,-4.11466108427795,11.6833950454169,-37.969996932136,-45.2002921095254,19.1402163703331,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"8","San Antonio PHR",64,34,2,1,NA,NA,NA,NA,-27.7295341230415,2.48062686483817,-12.5940138966447,-26.4023848215422,-38.0690506035544,15.6160521928779,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24,"9/10","El Paso PHR",10,2,0,0,NA,NA,NA,NA,-24.8830060975063,11.1588645770377,-38.1240526420708,-11.9799052383123,-30.6399508802752,12.8107969992292,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"1","Lubbock PHR",24,3,1,0,NA,NA,NA,NA,-25.0059825487887,-6.67911901830511,47.6320843070041,-13.7209505457089,-31.1637925019069,13.661474881467,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"11","Harlingen PHR",26,12,0,0,NA,NA,NA,NA,-40.8088632187887,-16.577074115128,-36.1044711976484,-35.9851543638689,-41.6278365639458,18.4517474208759,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"2/3","Arlington PHR",341,61,11,2,NA,NA,NA,NA,-36.3283800360228,-9.95374928083968,21.9579384443445,-38.8656472963299,-46.2158803112193,20.2362928955783,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"4/5N","Tyler PHR",23,0,1,1,NA,NA,NA,NA,-19.3092227464414,5.48140625531147,30.2841862416107,-8.60577376970371,-27.6645178427968,10.2361843061087,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"6/5S","Houston PHR",263,120,9,2,NA,NA,NA,NA,-41.3837861503477,-16.4755371874833,1.84896269944989,-38.644401014592,-46.301833724913,21.6441145259532,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"7","Temple PHR",194,37,1,0,NA,NA,NA,NA,-40.5792944482999,-15.0907563414622,3.34169063788241,-39.9899451157516,-48.9092456126344,22.5475689924659,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"8","San Antonio PHR",87,23,3,1,NA,NA,NA,NA,-38.5294977000129,-15.4597359332361,-23.7871281519168,-33.7339329831293,-42.1701713641886,19.8156978842419,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-25,"9/10","El Paso PHR",17,7,0,0,NA,NA,NA,NA,-41.4487481142041,-16.1614190303267,-46.9522801577404,-24.9688264821756,-36.7118177219226,18.9043244195898,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"1","Lubbock PHR",36,12,1,0,NA,NA,NA,NA,-26.5523789622988,-6.92454462924665,44.6320843070041,-15.0771443888122,-31.8179069133938,14.3812068282882,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"11","Harlingen PHR",39,13,0,0,NA,NA,NA,NA,-39.976364461325,-15.3089149630435,-40.8480163872748,-39.4302547723418,-42.7964289029567,19.1297972723344,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"2/3","Arlington PHR",549,208,12,1,NA,NA,NA,NA,-37.9447877065099,-12.1873126190279,14.9060526436728,-41.5994243148302,-47.9402182336496,21.1450561469443,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"4/5N","Tyler PHR",30,7,1,0,NA,NA,NA,NA,-21.7536590069357,2.84996223052169,21.4993532697005,-13.0402400478041,-28.1003807912683,10.6282832234495,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"6/5S","Houston PHR",359,96,11,2,NA,NA,NA,NA,-40.8585447076992,-16.6478689576434,0.285954218566244,-41.1390176881365,-46.6677332729451,21.4214604465043,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"7","Temple PHR",233,39,4,3,NA,NA,NA,NA,-41.2902603917461,-16.1588367877109,8.69471566652001,-43.456630521553,-50.293203819533,22.3714061544682,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"8","San Antonio PHR",118,31,8,5,NA,NA,NA,NA,-38.0678705614164,-14.2540520501318,-20.6620896064072,-34.6421557272711,-44.0744301903993,19.9061227323132,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"9/10","El Paso PHR",30,13,0,0,NA,NA,NA,NA,-40.0888612654086,-14.6910786467193,-43.3623816104351,-25.2762808360164,-37.3600616832799,19.1241940860835,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"1","Lubbock PHR",42,6,1,0,NA,NA,NA,NA,-31.1315599534778,-9.28394125858668,25.2849180298057,-20.7279961538155,-31.7475127481499,16.4607141621397,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"11","Harlingen PHR",56,17,0,0,NA,NA,NA,NA,-52.1253033172518,-29.2646022215018,-55.0471649735936,-47.3335598636221,-45.2622786554012,26.2175289513343,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"2/3","Arlington PHR",689,140,16,4,NA,NA,NA,NA,-40.477643517698,-14.2026211454951,-4.69581771035583,-41.9525555840931,-47.0502070310385,21.6279000744354,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"4/5N","Tyler PHR",40,10,2,1,NA,NA,NA,NA,-27.4090675017991,2.21645743843268,0.0384031193161499,-16.2922875382257,-30.2790042084034,13.3467057958179,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"6/5S","Houston PHR",442,83,15,4,NA,NA,NA,NA,-42.170988133093,-15.7621523354815,-5.70760472599898,-42.8091289510051,-46.5832146013594,23.2967444186959,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"7","Temple PHR",275,42,4,0,NA,NA,NA,NA,-43.6715679730531,-17.6220573398939,-5.47638819062537,-46.3464707516909,-48.9443975771435,22.5842254772893,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"8","San Antonio PHR",155,37,8,0,NA,NA,NA,NA,-40.3980978382663,-13.5103425402196,-31.8289326460258,-35.8637291356652,-42.4544847277706,21.0510889394718,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"9/10","El Paso PHR",32,2,0,0,NA,NA,NA,NA,-43.5246397027595,-16.9943590829638,-55.1225454177761,-30.0954417712074,-37.1698559287878,21.6116926439497,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"1","Lubbock PHR",58,16,2,1,NA,NA,NA,NA,-37.2002865343904,-13.2726298966062,-7.98130514515069,-21.1920961722755,-18.5680326058586,10.8852877063077,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"11","Harlingen PHR",74,18,0,0,NA,NA,NA,NA,-55.5547476252981,-31.8486954097936,-60.1266711257891,-51.6500557195682,-34.4507865035557,18.7940844741467,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"2/3","Arlington PHR",799,110,23,7,NA,NA,NA,NA,-46.0392141572557,-17.1605189100288,-13.4304982309256,-43.9404693635284,-33.5613565468462,15.5607218125339,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"4/5N","Tyler PHR",50,10,3,1,NA,NA,NA,NA,-42.0398717589883,-13.4767811896127,-42.9302391704727,-33.8946269092561,-24.0318641235685,14.9469314096749,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"6/5S","Houston PHR",519,77,16,1,NA,NA,NA,NA,-48.211980134804,-20.6422967638854,-38.4618021662455,-46.7851780207174,-33.3375864227236,16.643324566741,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"7","Temple PHR",330,55,6,2,NA,NA,NA,NA,-48.5253272561928,-22.0754175206534,-23.8046149066127,-48.630270452106,-33.5602324152597,15.7956323698465,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"8","San Antonio PHR",173,18,8,0,NA,NA,NA,NA,-43.8713617347141,-17.9996718534104,-52.1214285873479,-41.087505953761,-31.8797419395015,15.6107439209006,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"9/10","El Paso PHR",45,13,0,0,NA,NA,NA,NA,-44.9725348438548,-15.697621587979,-53.9564090464795,-30.0128652992365,-28.5002598597947,15.8325431375451,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"1","Lubbock PHR",74,16,2,0,NA,NA,NA,NA,-34.8092395039063,-14.2175690128278,12.816042153502,-29.797314747009,-26.3307963191271,9.54878723919588,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"11","Harlingen PHR",99,25,1,1,NA,NA,NA,NA,-56.3606441728223,-36.8861708633802,-65.5561013335563,-55.9204605700805,-37.3534401553797,16.5196027062306,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"2/3","Arlington PHR",935,136,27,4,NA,NA,NA,NA,-44.5595858268721,-21.8861032531289,-13.661369288121,-46.3318502393722,-37.4297964434241,13.2724441179388,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"4/5N","Tyler PHR",60,10,4,1,NA,NA,NA,NA,-34.7907686827307,-9.65602324103685,-11.1034948774948,-28.8950135598078,-28.1706304576103,11.4028229290976,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"6/5S","Houston PHR",777,258,19,3,NA,NA,NA,NA,-45.362395523726,-22.4064822939961,-15.8835841507019,-48.2236572931373,-36.8969732310509,13.750933357,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"7","Temple PHR",359,29,6,0,NA,NA,NA,NA,-45.9597417019288,-25.6561568838077,-14.3394678925711,-51.3103674174312,-38.6705670480264,13.4923900501625,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"8","San Antonio PHR",194,21,10,2,NA,NA,NA,NA,-42.8626400785759,-23.8300252865396,-41.7152894411965,-42.8369639511969,-36.0024411467646,12.7565299050319,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"9/10","El Paso PHR",54,9,0,0,NA,NA,NA,NA,-44.5730935647166,-20.5422507551339,-53.2207118541238,-31.6882670557429,-31.5812402387272,13.466990764807,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"1","Lubbock PHR",90,16,3,1,NA,NA,NA,NA,-28.7476639034472,-8.75959167196751,-0.183957846497968,-30.6536650540792,-32.4195233867261,14.4607141621397,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"11","Harlingen PHR",108,9,2,1,NA,NA,NA,NA,-46.4134844200991,-30.1528601522062,-52.8863188551203,-45.6378345811656,-40.7727426125928,18.0684088083109,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"2/3","Arlington PHR",1021,86,35,8,NA,NA,NA,NA,-42.9629057073727,-23.1209466126881,-50.6427111997112,-49.1219126408562,-48.7998991974134,22.3187295581732,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"4/5N","Tyler PHR",68,8,5,1,NA,NA,NA,NA,-34.9590584098249,-12.2198125393866,-36.7143062329031,-22.3283961032114,-31.9779626074287,14.8028828164885,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"6/5S","Houston PHR",908,131,25,6,NA,NA,NA,NA,-37.9295741689548,-19.2192552753166,-15.4740361230815,-43.0177846268121,-46.2675829315318,19.6478226899163,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"7","Temple PHR",397,38,7,1,NA,NA,NA,NA,-43.7201281440716,-24.1025314483931,-47.2994587871035,-50.8531270529391,-51.1088272684689,22.9329939796462,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"8","San Antonio PHR",217,23,12,2,NA,NA,NA,NA,-38.3360471673074,-19.226762395427,-44.2712812787277,-40.5582512505154,-43.5515458407631,19.0670034322321,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"9/10","El Paso PHR",65,11,0,0,NA,NA,NA,NA,-39.1189696293688,-17.5885564607062,-46.9589773838013,-28.5973459002056,-36.3265999823872,18.1276651163581,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"1","Lubbock PHR",117,27,4,1,NA,NA,NA,NA,-26.4184339500779,-12.6669797008428,51.4273770447085,-18.9029493499919,-36.039082144086,15.8143524445521,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"11","Harlingen PHR",138,30,4,2,NA,NA,NA,NA,-43.7147572898078,-25.1270605028785,-44.03800287056,-42.3564432541627,-46.973560972732,20.60651613827,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"2/3","Arlington PHR",1183,162,36,1,NA,NA,NA,NA,-34.6264264708688,-10.9629352083669,6.3149633453764,-43.3440180868232,-48.7506109617352,20.976816446786,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"4/5N","Tyler PHR",78,10,5,0,NA,NA,NA,NA,-26.2782607654516,-3.74178536034328,-11.4553682151414,-18.0191351465352,-32.739606907945,13.7100284970119,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"6/5S","Houston PHR",1006,98,30,5,NA,NA,NA,NA,-33.1442676202967,-13.3985425060467,2.16500287350486,-39.2853591796052,-47.4801882098364,20.5848430396738,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"7","Temple PHR",430,33,10,3,NA,NA,NA,NA,-36.2095147531097,-13.7777393782288,3.090934454489,-43.8818438666009,-52.3033709841221,21.7689162253713,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"8","San Antonio PHR",236,19,12,0,NA,NA,NA,NA,-33.1567303307212,-11.0727080282436,-21.8676440576639,-32.5168401745547,-45.4700010753396,19.1247701899079,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"9/10","El Paso PHR",78,13,0,0,NA,NA,NA,NA,-36.7286747641309,-13.4672839741391,-40.1889548013078,-25.2499187093365,-39.5722814778532,18.1748120979278,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"1","Lubbock PHR",146,29,5,1,NA,NA,NA,NA,-29.3713916644504,-9.71810779467423,5.81604215350203,-22.3946511623093,-37.123952190245,17.363139683748,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"11","Harlingen PHR",161,23,5,1,NA,NA,NA,NA,-41.2430995497801,-21.1279053712768,-42.4677456980833,-42.2477580445791,-46.5325019021039,20.7213394683612,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"2/3","Arlington PHR",1435,252,44,8,NA,NA,NA,NA,-32.8595420959285,-5.82083456330321,19.0836889044194,-41.092417276066,-48.703830358867,20.4168861743991,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"4/5N","Tyler PHR",101,23,7,2,NA,NA,NA,NA,-19.6838188126993,5.38073017857003,8.81826761744967,-15.5336805076749,-32.9902136729987,12.3548596292872,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"6/5S","Houston PHR",1240,234,38,8,NA,NA,NA,NA,-32.6300569598953,-8.08582720802156,14.5663384004956,-38.0357562274885,-47.368330801433,20.5027680482215,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"7","Temple PHR",525,95,10,0,NA,NA,NA,NA,-34.6249636398455,-10.8904430160309,12.1838163312008,-41.7179852324911,-51.590622346267,21.6168144636412,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"8","San Antonio PHR",295,59,12,0,NA,NA,NA,NA,-31.4867403728056,-9.15049346844222,-18.6938846702355,-30.8186656580578,-45.5786443980426,19.2017345681483,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"9/10","El Paso PHR",93,15,1,1,NA,NA,NA,NA,-36.6069210959848,-11.6847737133956,-46.4713741615828,-24.8219661888905,-39.944645105802,19.4090705438773,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"1","Lubbock PHR",178,32,6,1,NA,NA,NA,NA,-30.512318427618,-9.70123135874954,38.9377517526073,-22.6149646103145,-37.7366210106764,17.2655652053562,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"11","Harlingen PHR",210,49,5,0,NA,NA,NA,NA,-49.0652549600016,-27.3509575535866,-48.5112634644594,-47.8511973778041,-48.4783398732162,23.0136562627137,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"2/3","Arlington PHR",1592,157,51,7,NA,NA,NA,NA,-37.9873194703704,-9.88533114883176,-6.6297115383451,-45.0462676651647,-50.4676800835421,22.1200660081014,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"4/5N","Tyler PHR",127,26,8,1,NA,NA,NA,NA,-28.7911945457394,-1.789332000965,-1.51581099549118,-18.3298115686927,-34.271089356519,13.6227648188926,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"6/5S","Houston PHR",1499,259,47,9,NA,NA,NA,NA,-36.9565660511475,-12.6328533101845,-10.8792584643114,-44.5014001313546,-48.4697898679952,21.909568058352,7948575,NA,NA,NA,NA,NA,NA,NA,NA
