Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2021-04-05,77489,36548,0.0694691526757666,11.6509470548043,123
2021-04-12,77489,36548,0.075765558798825,11.6609124566959,126
2021-04-19,77489,36548,0.0782324815494746,11.6702551898851,129
2021-04-26,77489,36548,0.0741222413211424,11.6702564006006,129
2021-05-03,77489,36548,0.0617923741657045,11.6521972349001,124
2021-05-10,77489,36548,0.0440212787688345,11.6073588388413,111
2021-05-17,77489,36548,0.0246925694746551,11.5273988270679,93
2021-05-24,77489,36548,0.0076898606272892,11.4184286716517,72
2021-05-31,77489,36548,-0.0031032334291404,11.3052316663347,56
2021-06-07,77489,36548,-0.003803098350511,11.2138285424266,45
2021-06-14,77489,36548,0.0082532252146583,11.170240031237,41
2021-06-21,77489,36548,0.030846076647281,11.2004868640757,44
2021-06-28,77489,36548,0.0605351403356283,11.3220902380528,58
2021-07-05,77489,36548,0.0938801006679715,11.5133449375068,90
2021-07-12,77489,36548,0.127440642032582,11.7412371165234,152
2021-07-19,77489,36548,0.157776448817732,11.9727518667467,259
2021-07-26,77489,36548,0.182065216448464,12.174874279821,412
2021-08-02,77489,36548,0.199956684496915,12.3149754167272,569
2021-08-09,77489,36548,0.21171860357199,12.3797189930138,660
2021-08-16,77489,36548,0.217618724282598,12.3836391051582,666
2021-08-23,77489,36548,0.217924797237646,12.3434444636217,607
2021-08-30,77489,36548,0.212904573046042,12.275843778866,520
2021-09-06,77489,36548,0.202898505132922,12.1975457613524,434
2021-09-13,77489,36548,0.188537858188336,12.1225336338747,365
2021-09-20,77489,36548,0.170526599718562,12.0504937335368,309
2021-09-27,77489,36548,0.14956869722988,11.9764406094204,261
2021-10-04,77489,36548,0.126368118228568,11.8953861790934,216
2021-10-11,77489,36548,0.101628830220905,11.8023423601236,175
2021-10-18,77489,36548,0.0766071831186919,11.6923485776315,136
2021-10-25,77489,36548,0.0547690564558179,11.568708922569,102
2021-11-01,77489,36548,0.0401327121716945,11.4545354656676,78
2021-11-08,77489,36548,0.0367164122057329,11.3758461994721,65
2021-11-15,77489,36548,0.0485384184973446,11.3586591165274,63
2021-11-22,77489,36548,0.079616992985941,11.4289922093784,74
2021-11-29,77489,36548,0.131612224024017,11.6078975870964,112
2021-12-06,77489,36548,0.196751505616401,11.8693814174997,204
2021-12-13,77489,36548,0.264904058181006,12.1615035722613,399
2021-12-20,77489,36548,0.325939102135743,12.4320523761509,744
2021-12-27,77489,36548,0.369725857898525,12.6288161539385,1171
2022-01-03,77489,36548,0.386133545887264,12.6996207169099,1378
2022-01-10,77489,36548,0.368395021981454,12.6156542983994,1136
2022-01-17,77489,36548,0.32319768390692,12.411306080521,710
2022-01-24,77489,36548,0.260592564851066,12.1315477044382,373
2022-01-31,77489,36548,0.190630698001298,11.8213508113144,182
2022-02-07,77489,36548,0.123363116545023,11.5256870423131,92
2022-02-14,77489,36548,0.0688408536696447,11.2866840094199,53
2022-02-21,77489,36548,0.0346176185060382,11.1152418434689,36
2022-02-28,77489,36548,0.0182578239589508,11.0029520612374,28
2022-03-07,77489,36548,0.0148285588765983,10.9411200130843,24
2022-03-14,77489,36548,0.0193969121071966,10.9210510493685,23
2022-03-21,77489,36548,0.0270299724989616,10.9340514272262,24
2022-03-28,77489,36548,0.0327948289001089,10.973037227199,26
2022-04-04,77489,36548,0.0332404626234886,11.0358510078902,30
2022-04-11,77489,36548,0.0308434248404882,11.1212744873462,36
2022-04-18,77489,36548,0.0295621591871289,11.2280893836135,47
2022-04-25,77489,36548,0.0333551092994323,11.3550774147386,62
2022-05-02,77489,36548,0.0461807188134197,11.5008737879626,87
2022-05-09,77489,36548,0.0719974313651127,11.6607017297064,126
2022-05-16,77489,36548,0.113082104577887,11.8263488569407,185
2022-05-23,77489,36548,0.164985252024534,11.9894515500343,269
2022-05-30,77489,36548,0.2215758012652,12.1416461893561,381
2022-06-06,77489,36548,0.276722679860032,12.274569155275,518
2022-06-13,77489,36548,0.324294815369175,12.3814946501981,663
2022-06-20,77489,36548,0.358161135352775,12.462248164686,798
2022-06-27,77489,36548,0.373785670352884,12.5182930113376,908
2022-07-04,77489,36548,0.37301286283917,12.5510925027519,979
2022-07-11,77489,36548,0.359282258263208,12.5621099515277,1004
2022-07-18,77489,36548,0.336033402076571,12.5528184664405,983
2022-07-25,77489,36548,0.306705839730834,12.5244461060557,921
2022-08-01,77489,36548,0.274739116677571,12.4774865526159,827
2022-08-08,77489,36548,0.243008297271571,12.4123366657545,711
2022-08-15,77489,36548,0.212130521480481,12.3293933051048,588
2022-08-22,77489,36548,0.182158448175165,12.2290533303004,466
2022-08-29,77489,36548,0.153144736226486,12.1127192415023,357
2022-09-05,77489,36548,0.125142044505305,11.9864664362782,267
2022-09-12,77489,36548,0.0982030318824874,11.8577774942136,198
2022-09-19,77489,36548,0.0727026071539415,11.7341362694255,149
2022-09-26,77489,36548,0.0503046788157655,11.6230266160307,116
2022-10-03,77489,36548,0.0329954052891041,11.5319172278998,94
2022-10-10,77489,36548,0.0227609449951021,11.4673107526662,81
2022-10-17,77489,36548,0.0215874563549044,11.4341144933094,75
2022-10-24,77489,36548,0.0314610977896559,11.4370815045021,75
2022-10-31,77489,36548,0.0532974810233115,11.4809648409167,83
2022-11-07,77489,36548,0.0837300309910675,11.5705175572259,102
2022-11-14,77489,36548,0.118321625930931,11.7065964869414,140
2022-11-21,77489,36548,0.152635144080907,11.8724560607008,205
2022-11-28,77489,36548,0.182233463679004,12.046358866553,306
2022-12-05,77489,36548,0.202679462963227,12.2065664840498,443
2022-12-12,77489,36548,0.210745498327071,12.3313404927426,590
2022-12-19,77489,36548,0.208041838785982,12.399270413817,690
2022-12-26,77489,36548,0.197388231510894,12.404738937941,699
2023-01-02,77489,36548,0.181604423672741,12.364782898958,638
2023-01-09,77489,36548,0.163510162442456,12.2982091321124,547
2023-01-16,77489,36548,0.145925194990973,12.223824472649,461
2023-01-23,77489,36548,0.131094677934855,12.1604357558121,398
2023-01-30,77489,36548,0.118965405673175,12.1230399133944,365
2023-02-06,77489,36548,0.108909582050637,12.106859362705,352
2023-02-13,77489,36548,0.100299410911943,12.1006658086364,347
2023-02-20,77489,36548,0.0925070961017956,12.0932251761911,341
2023-02-27,77489,36548,0.0849048414648979,12.0733033903711,326
2023-03-06,77489,36548,0.0770307564326523,12.0296885470909,295
2023-03-13,77489,36548,0.0690865727832616,11.9568920301828,249
2023-03-20,77489,36548,0.0614399278816289,11.8627378806402,201
2023-03-27,77489,36548,0.0544584590926567,11.7569387464277,157
2023-04-03,77489,36548,0.048509803781248,11.6492072755101,123
2023-04-10,77489,36548,0.0439615993123057,11.549256115852,98
2023-04-17,77489,36548,0.0410710965952663,11.4659220629898,80
2023-04-24,77489,36548,0.0396540007177012,11.4000371044742,69
2023-05-01,77489,36548,0.0394156303117156,11.3481440341195,61
2023-05-08,77489,36548,0.0400613040094145,11.3067448798855,56
2023-05-15,77489,36548,,11.272341669732,52
2023-05-22,77489,36548,,11.2414364316187,48
2020-07-06,77502,38272,0.367793358167357,12.41852589,100
2020-07-13,77502,38272,0.352237698500621,12.3921823556587,94
2020-07-20,77502,38272,0.33608102431357,12.2646110049647,70
2020-07-27,77502,38272,0.318722321085887,12.1482346273086,54
2020-08-03,77502,38272,0.299560574297257,12.0486507092094,43
2020-08-10,77502,38272,0.277994769427364,11.971456737186,36
2020-08-17,77502,38272,0.253423891955892,11.9219504750625,32
2020-08-24,77502,38272,0.225636708793962,11.8997995869329,30
2020-08-31,77502,38272,0.195981112578437,11.8996652405309,30
2020-09-07,77502,38272,0.166194777377616,11.9160341406013,31
2020-09-14,77502,38272,0.138015377259799,11.943392991889,33
2020-09-21,77502,38272,0.113180586293285,11.9762284991385,36
2020-09-28,77502,38272,0.0934280785463747,12.0101925822375,39
2020-10-05,77502,38272,0.0801249108148808,12.0464011944522,42
2020-10-12,77502,38272,0.0731556708046748,12.0875705314108,47
2020-10-19,77502,38272,0.0720343289491423,12.1364169919056,52
2020-10-26,77502,38272,0.0762748556816685,12.195656974729,60
2020-11-02,77502,38272,0.0853912214356392,12.2679429428693,71
2020-11-09,77502,38272,0.0988973966444397,12.3524955954311,86
2020-11-16,77502,38272,0.116103284885915,12.4434367391452,106
2020-11-23,77502,38272,0.13550252231575,12.5344743453233,131
2020-11-30,77502,38272,0.155384678234087,12.6193163852771,159
2020-12-07,77502,38272,0.17403932194107,12.6916708303183,188
2020-12-14,77502,38272,0.189756022736843,12.7462439160123,213
2020-12-21,77502,38272,0.200824349921548,12.7832381276656,232
2020-12-28,77502,38272,0.205976946024202,12.8047374292894,243
2021-01-04,77502,38272,0.205718746489299,12.8128274394275,248
2021-01-11,77502,38272,0.200997759990208,12.8095937766241,246
2021-01-18,77502,38272,0.192761995200297,12.7971150192149,239
2021-01-25,77502,38272,0.181959460792933,12.7769083576905,228
2021-02-01,77502,38272,0.169538165441483,12.7495298291282,214
2021-02-08,77502,38272,0.156419833805231,12.7154411565675,198
2021-02-15,77502,38272,0.143421054487126,12.6751040630477,181
2021-02-22,77502,38272,0.131332132076033,12.628980271608,162
2021-03-01,77502,38272,0.120943371160817,12.5775882914113,144
2021-03-08,77502,38272,0.113045076330342,12.5234971644437,127
2021-03-15,77502,38272,0.108427552173474,12.4718522056342,113
2021-03-22,77502,38272,0.107455004074534,12.427962384185,102
2021-03-29,77502,38272,0.108787240599667,12.3971366692978,95
2021-04-05,77502,38272,0.110657971110474,12.3846840301747,93
2021-04-12,77502,38272,0.111300904968559,12.3929030451162,94
2021-04-19,77502,38272,0.108949751535521,12.4104185119132,98
2021-04-26,77502,38272,0.101838220172964,12.4219748909124,101
2021-05-03,77502,38272,0.0889962816184022,12.4123163825299,99
2021-05-10,77502,38272,0.0726389521130125,12.3661871871821,89
2021-05-17,77502,38272,0.0557775092738841,12.2687419813234,71
2021-05-24,77502,38272,0.041423230718107,12.1256530619984,51
2021-05-31,77502,38272,0.032587394062771,11.9722327065661,36
2021-06-07,77502,38272,0.032281276924966,11.8461058811089,27
2021-06-14,77502,38272,0.0425540303899609,11.7848975517089,23
2021-06-21,77502,38272,0.0616062994157405,11.8262326844486,26
2021-06-28,77502,38272,0.0866766024284685,11.9968552277056,38
2021-07-05,77502,38272,0.115003457854309,12.2655045327813,70
2021-07-12,77502,38272,0.143825384119425,12.5816691637129,146
2021-07-19,77502,38272,0.170380899649981,12.8948249934541,299
2021-07-26,77502,38272,0.192377245829477,13.1544478949587,544
2021-08-02,77502,38272,0.209396555870762,13.310426933961,780
2021-08-09,77502,38272,0.221489685944019,13.3429108151378,840
2021-08-16,77502,38272,0.228707492219433,13.2823984069129,731
2021-08-23,77502,38272,0.23110083086719,13.1641494072398,557
2021-08-30,77502,38272,0.228720558057473,13.0234235140726,403
2021-09-06,77502,38272,0.221605586441825,12.8954804253648,300
2021-09-13,77502,38272,0.209747054597224,12.8101125411066,246
2021-09-20,77502,38272,0.193124157582003,12.7628121225369,221
2021-09-27,77502,38272,0.171716090454498,12.7357997414596,208
2021-10-04,77502,38272,0.145502048273044,12.7112672109809,196
2021-10-11,77502,38272,0.114461226095974,12.6714063442071,179
2021-10-18,77502,38272,0.0794937940746178,12.5984204112814,151
2021-10-25,77502,38272,0.0451838227322707,12.4859238909395,117
2021-11-01,77502,38272,0.0170363576852227,12.3603556721766,87
2021-11-08,77502,38272,0.0005564445497632,12.2540206467988,68
2021-11-15,77502,38272,0.0012491289421816,12.1992237066118,60
2021-11-22,77502,38272,0.0246194564787676,12.2282697434218,65
2021-11-29,77502,38272,0.0734792625666465,12.3695779512305,89
2021-12-06,77502,38272,0.139867541776288,12.6046165086567,153
2021-12-13,77502,38272,0.213130078468999,12.8836955161865,292
2021-12-20,77502,38272,0.282612657006084,13.1565653888312,547
2021-12-27,77502,38272,0.33766106174885,13.3729765416017,900
2022-01-03,77502,38272,0.367621077058602,13.4826822831567,1159
2022-01-10,77502,38272,0.365050640325868,13.4528166685192,1082
2022-01-17,77502,38272,0.33535630105806,13.3089342435615,777
2022-01-24,77502,38272,0.28715676179181,13.0888506012665,468
2022-01-31,77502,38272,0.229070725063753,12.8303813346172,258
2022-02-07,77502,38272,0.16971689341052,12.5713420365966,142
2022-02-14,77502,38272,0.117713969368745,12.347796820584,85
2022-02-21,77502,38272,0.0797938823536092,12.1699291608002,56
2022-02-28,77502,38272,0.0551414692944794,12.0281653359336,41
2022-03-07,77502,38272,0.0410547939992711,11.9124328845354,31
2022-03-14,77502,38272,0.0348319202758994,11.8126593451568,25
2022-03-21,77502,38272,0.0337709119322794,11.7187722570137,20
2022-03-28,77502,38272,0.0351698327763265,11.6252567328252,16
2022-04-04,77502,38272,0.0369260930180231,11.5445411038553,13
2022-04-11,77502,38272,0.0393344884756227,11.4934688637396,12
2022-04-18,77502,38272,0.0432891613694463,11.4888835061136,12
2022-04-25,77502,38272,0.049684253919815,11.5476285246131,13
2022-05-02,77502,38272,0.0594139083470495,11.6860110208362,19
2022-05-09,77502,38272,0.0733722668714711,11.9003702882112,30
2022-05-16,77502,38272,0.092114633089453,12.1616070968133,55
2022-05-23,77502,38272,0.114840956101578,12.4389715316797,105
2022-05-30,77502,38272,0.14041234638448,12.7017136778477,192
2022-06-06,77502,38272,0.167689914414793,12.9190836203545,317
2022-06-13,77502,38272,0.195534770669154,13.0666552248573,445
2022-06-20,77502,38272,0.222808025624196,13.1491873950477,538
2022-06-27,77502,38272,0.248309807994818,13.1798528247323,577
2022-07-04,77502,38272,0.270596319448972,13.1718249981902,567
2022-07-11,77502,38272,0.288162779892874,13.1382773997007,525
2022-07-18,77502,38272,0.299504409232739,13.0922812964568,472
2022-07-25,77502,38272,0.303116427374784,13.0416149320332,420
2022-08-01,77502,38272,0.297494054225225,12.9863020363291,370
2022-08-08,77502,38272,0.281774145343077,12.9257492065134,322
2022-08-15,77502,38272,0.257660098898559,12.8593630397551,276
2022-08-22,77502,38272,0.227496948714689,12.786550133223,233
2022-08-29,77502,38272,0.193629728614487,12.7069395541264,194
2022-09-05,77502,38272,0.158403472420971,12.6213656057143,160
2022-09-12,77502,38272,0.12416321395716,12.5310688368344,130
2022-09-19,77502,38272,0.0929860596041409,12.4372901069235,104
2022-09-26,77502,38272,0.0658774059752823,12.3412702754179,84
2022-10-03,77502,38272,0.0435747222420203,12.244309968998,67
2022-10-10,77502,38272,0.0268154775757919,12.1522751987386,54
2022-10-17,77502,38272,0.0163371411480335,12.0787375584576,46
2022-10-24,77502,38272,0.0128771821301822,12.0380109094891,42
2022-10-31,77502,38272,0.0167787376674392,12.044409113167,42
2022-11-07,77502,38272,0.0268076168000655,12.1122460308254,49
2022-11-14,77502,38272,0.0413352965420866,12.2514206697278,68
2022-11-21,77502,38272,0.0587332539075279,12.443673816558,106
2022-11-28,77502,38272,0.0773729659104152,12.6596846816048,174
2022-12-05,77502,38272,0.095625909564774,12.8701061875899,283
2022-12-12,77502,38272,0.112063579367294,13.0455912572347,424
2022-12-19,77502,38272,0.126057539745323,13.1569241368195,548
2022-12-26,77502,38272,0.137179372608873,13.1909896750981,592
2023-01-02,77502,38272,0.145000659867957,13.166056321736,559
2023-01-09,77502,38272,0.149092983432584,13.104014239985,485
2023-01-16,77502,38272,0.149027925212769,13.0267535930967,406
2023-01-23,77502,38272,0.144692807727242,12.9561645443229,345
2023-01-30,77502,38272,0.137237915929607,12.9112325093101,311
2023-02-06,77502,38272,0.128129275382189,12.8890318812844,295
2023-02-13,77502,38272,0.118832911647313,12.8766403529699,287
2023-02-20,77502,38272,0.110814850287302,12.8610845632469,277
2023-02-27,77502,38272,0.10554111686448,12.8293911509957,258
2023-03-06,77502,38272,0.103874358808079,12.7686216895348,224
2023-03-13,77502,38272,0.104263711014953,12.6736591296467,180
2023-03-20,77502,38272,0.104554930248865,12.5570454340801,138
2023-03-27,77502,38272,0.102593773273577,12.4337445946775,104
2023-04-03,77502,38272,0.0962259968528504,12.3187206032817,79
2023-04-10,77502,38272,0.0832973577504483,12.2269374517351,64
2023-04-17,77502,38272,0.0622547395450028,12.1718488729278,57
2023-04-24,77502,38272,0.0339495330746292,12.1533496836576,54
2023-05-01,77502,38272,-0.0001657440076869,12.1641738078991,56
2023-05-08,77502,38272,-0.0386385740489602,12.1969904172743,60
2023-05-15,77502,38272,,12.2444686834053,67
2023-05-22,77502,38272,,12.2992777779143,76
2020-07-06,77504,23875,0.31900824106098,11.73415092,100
2020-07-13,77504,23875,0.31145030706092,11.697023068868,92
2020-07-20,77504,23875,0.30342922201651,11.5291198061374,62
2020-07-27,77504,23875,0.294481834883397,11.3734280085865,44
2020-08-03,77504,23875,0.28414499461723,11.2360534088052,32
2020-08-10,77504,23875,0.271955550173659,11.1231017393835,24
2020-08-17,77504,23875,0.257450350508331,11.0403748869314,20
2020-08-24,77504,23875,0.240407112048345,10.988095640211,18
2020-08-31,77504,23875,0.221567021106593,10.9615937835663,17
2020-09-07,77504,23875,0.201912131467419,10.9560332151429,17
2020-09-14,77504,23875,0.182424496915164,10.9665778330865,17
2020-09-21,77504,23875,0.164086171234172,10.9883915355431,18
2020-09-28,77504,23875,0.147879208208784,11.0177472370594,19
2020-10-05,77504,23875,0.13466250082892,11.0559552202002,21
2020-10-12,77504,23875,0.124802298906812,11.1057552688837,24
2020-10-19,77504,23875,0.118541691460267,11.1698872627852,27
2020-10-26,77504,23875,0.116123767507095,11.2510910815802,33
2020-11-02,77504,23875,0.117791616065103,11.3520208868398,41
2020-11-09,77504,23875,0.123788326152101,11.4711926149451,55
2020-11-16,77504,23875,0.134000746960995,11.6012273512615,74
2020-11-23,77504,23875,0.146890768385088,11.7342952927939,100
2020-11-30,77504,23875,0.160564040492779,11.8625666365475,134
2020-12-07,77504,23875,0.173126213352469,11.9782115795274,175
2020-12-14,77504,23875,0.182682937032558,12.0741416765414,219
2020-12-21,77504,23875,0.187339861601447,12.1470953262512,259
2020-12-28,77504,23875,0.185756366486389,12.1950421154532,289
2021-01-04,77504,23875,0.17880674855005,12.2159522174187,303
2021-01-11,77504,23875,0.167919034013947,12.2077958054191,298
2021-01-18,77504,23875,0.154521249099599,12.1686080090007,272
2021-01-25,77504,23875,0.140041420028524,12.1006356161194,233
2021-02-01,77504,23875,0.125907573022241,12.0128409118823,190
2021-02-08,77504,23875,0.113328900769896,11.9147863337541,152
2021-02-15,77504,23875,0.102639261831151,11.8160343191993,121
2021-02-22,77504,23875,0.0939536812332958,11.7261473056827,98
2021-03-01,77504,23875,0.0873871840036203,11.6544934767783,83
2021-03-08,77504,23875,0.0830547951694148,11.6045496597904,74
2021-03-15,77504,23875,0.0810715397579693,11.5729816549904,69
2021-03-22,77504,23875,0.0813504268599985,11.5560758605202,66
2021-03-29,77504,23875,0.0829964018199161,11.5501186745217,65
2021-04-05,77504,23875,0.0849123940455606,11.5513964951366,66
2021-04-12,77504,23875,0.0860013329447701,11.5557052979452,66
2021-04-19,77504,23875,0.0851661479253832,11.5568479813846,66
2021-04-26,77504,23875,0.0813097683952382,11.5481212027433,65
2021-05-03,77504,23875,0.0738486766560796,11.5228216192354,61
2021-05-10,77504,23875,0.0642535665852763,11.4742458880754,55
2021-05-17,77504,23875,0.0545086849541035,11.3960563253299,46
2021-05-24,77504,23875,0.046598278533836,11.2959540835301,36
2021-05-31,77504,23875,0.0425065940957491,11.1997760033608,29
2021-06-07,77504,23875,0.0442178784111178,11.1345608319,25
2021-06-14,77504,23875,0.0530506143933706,11.1273473162259,25
2021-06-21,77504,23875,0.0676602295245505,11.2051742034163,30
2021-06-28,77504,23875,0.0860363874288539,11.3850543760994,45
2021-07-05,77504,23875,0.106168751730477,11.6377300992337,80
2021-07-12,77504,23875,0.126046986053617,11.9206042251269,154
2021-07-19,77504,23875,0.14366075402247,12.1910783528539,286
2021-07-26,77504,23875,0.15739422365339,12.4065540814894,470
2021-08-02,77504,23875,0.167209580531368,12.5250111286068,618
2021-08-09,77504,23875,0.173463514633552,12.5333264308765,630
2021-08-16,77504,23875,0.176512715937091,12.4601221654278,532
2021-08-23,77504,23875,0.176713874419133,12.3372777229857,401
2021-08-30,77504,23875,0.174423680056826,12.1966724942751,290
2021-09-06,77504,23875,0.169821976837544,12.0701858700212,217
2021-09-13,77504,23875,0.162381224789565,11.9835485780721,178
2021-09-20,77504,23875,0.151397037951391,11.9302377678297,157
2021-09-27,77504,23875,0.136165030361524,11.893191098857,144
2021-10-04,77504,23875,0.115980816058469,11.855340294058,132
2021-10-11,77504,23875,0.0901400090807271,11.7996170763366,116
2021-10-18,77504,23875,0.0590171618728571,11.7089971893803,94
2021-10-25,77504,23875,0.0273025805036405,11.579682456021,70
2021-11-01,77504,23875,0.0007655094479142,11.439573731282,51
2021-11-08,77504,23875,-0.0148248068194847,11.3212222641255,39
2021-11-15,77504,23875,-0.013699123823719,11.2571793035143,33
2021-11-22,77504,23875,0.0099118029100483,11.2799960984108,35
2021-11-29,77504,23875,0.0590476988458272,11.4170119786607,48
2021-12-06,77504,23875,0.12583021340432,11.6461894327317,82
2021-12-13,77504,23875,0.199651476995403,11.9182591387587,153
2021-12-20,77504,23875,0.26990362002895,12.1836667741304,282
2021-12-27,77504,23875,0.325978772914838,12.3928580162357,456
2022-01-03,77504,23875,0.357269066062942,12.4963104993177,578
2022-01-10,77504,23875,0.356338183447306,12.464418072858,537
2022-01-17,77504,23875,0.328436023298646,12.3214527200581,387
2022-01-24,77504,23875,0.281984037411849,12.1007078574173,233
2022-01-31,77504,23875,0.225403677581798,11.8354769014347,126
2022-02-07,77504,23875,0.167116395603381,11.5590532686094,67
2022-02-14,77504,23875,0.115543643271482,11.3031527142466,37
2022-02-21,77504,23875,0.077262248119452,11.0821682511193,22
2022-02-28,77504,23875,0.0514705406344982,10.8997818728076,15
2022-03-07,77504,23875,0.0355222270422942,10.75951682851,11
2022-03-14,77504,23875,0.0267710135685131,10.664896367425,9
2022-03-21,77504,23875,0.0225706064388279,10.6194428689759,8
2022-03-28,77504,23875,0.0202747118789117,10.625134580039,8
2022-04-04,77504,23875,0.0179663920082449,10.6792243005305,9
2022-04-11,77504,23875,0.0166461325215377,10.7780639944995,11
2022-04-18,77504,23875,0.0180437750073077,10.9180056259949,15
2022-04-25,77504,23875,0.0238891610540722,11.0954011590661,23
2022-05-02,77504,23875,0.035912132250349,11.3063095842213,37
2022-05-09,77504,23875,0.0558425301846555,11.5399670497964,64
2022-05-16,77504,23875,0.0845356968929654,11.7787396124475,111
2022-05-23,77504,23875,0.119348976201077,12.0046909052474,186
